X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84
-3862.575402645766,152.93879883329174,2492.4560126196934,-932.2539813100071,6558.859434204463,-828.4379712147485,1290.152179067612,2180.9088819024873,-2354.9857071674655,-1096.4904542768058,472.82139763150184,-470.37838943600536,-209.11984213588258,-104.72636302068345,-235.82215717666932,-319.6666405122632,112.31301524169523,-177.2919312991918,33.85438881874644,67.05095187407318,187.59107495019956,171.99431855026342,288.9179456685283,10.912744753462583,-48.827589492609874,86.69543550289416,42.416688281363484,-104.07437246615486,139.53492523948904,26.53245185772432,37.008526566658915,5.0,-10.707157470188188,-31.13617550112246,93.4129503495774,-21.664461746507182,54.91559718103336,3.5439452605749926,-23.36718747394778,-35.3874420733256,52.953053513962416,16.162464859356746,27.223261779447274,20.098313346372567,7.5894973910474,-14.983551703673568,7.811432043321641,-2.7656301233893523,-17.238366589397838,0.3721777609149465,7.590023087735354,7.106332274502961,4.7364644787360115,-6.203677456889423,-3.71737443312078,-0.8824080212103962,-1.632974637797861,4.874701095106699,-2.9742366226256176,-1.336810616217566,-15.749178901251938,-6.435561659581999,1.6906410606034976,-0.894906563415035,-1.1191998874653375,5.889181937549121,-0.411906870554645,0.9786328445646248,-0.32370053251287056,0.05621721334771914,3.9584270200639815,-0.1391201917901828,-3.2954179273927124,-0.15753912466344072,1.1646977392359221,0.3540901920189495,-0.5684548583650822,-0.12875053293887728,2.287805706368129,-0.446333963099504,-1.5109565795914037,0.3192346217292587,0.11847727013793727,1.0060855563242148,0.05768519412964135
-17553.49917246802,8848.337474135124,11786.639587854788,-1236.070675120285,13664.609742911478,3648.456001970175,5711.102011904441,8325.90566073183,-7736.798939173437,-3642.101340984831,1267.8774679833891,-8092.77015460836,-951.6133742035247,935.6476001637895,-653.1480385008546,-3452.2157501247525,1122.548341420722,-608.2029649485011,782.5435966570816,-881.268101164281,-470.4321345901073,-492.20965625385054,-462.66442360931,-762.2685094255154,341.1808154799476,-516.6413145855798,-287.9222868594018,173.80695395097442,95.3910182978572,227.40820874974753,-170.11165294836692,5.0,353.0790809837623,3.063861888513536,-216.43002838702472,43.64537513722087,-7.161248041355325,-26.24708133899604,29.118693007633315,-58.764900623655876,-293.1653238775965,-198.160377943246,-21.35587457793979,6.7349224979968,-115.30456284349258,17.6712595001867,-67.67970696528553,-1.9358178258019427,16.4142088992434,-58.91734771531366,-11.990782749618397,-47.30821428350717,-70.67647649391918,-2.9507555665735805,-2.26083334024417,38.87426354451418,-4.194923701255899,26.78514535504139,-8.585968290168028,20.63089738390705,-33.90838132534019,-9.723758255127098,-3.447987441152345,3.543059956296913,-6.0004549291578195,25.63805745255994,-2.7943616864143355,7.550153145187432,-7.784550662261524,-4.92340298906205,16.605864931466744,2.994686403302736,-14.295582151868311,-0.36597801657703016,1.0218201846234185,1.0306903636041627,-0.8452132302807833,-1.6535818997360883,9.099253857006365,0.5750908052130335,-3.7978076303299995,0.7807716842455031,2.607146699694729,1.2518344134567312,1.9956140410577585
8030.513918493449,-1626.273068656831,-5256.8776294422405,1452.3750558621393,-10581.811285806456,383.90022788599026,-2715.6423963114203,-4280.178559906608,4322.693947806486,2020.4416099442446,-849.1550649257672,2118.4013659428015,438.2194517326785,-32.038942024492236,425.81146327822216,1068.108535598134,-350.4722448901073,307.42695725572537,-208.89616462210338,81.38310868444755,-166.96150752728394,-129.79692244633966,-260.00359844591077,107.10127355322834,-23.038627131081853,1.64823576322979,-22.592378115101,99.33676143209834,-197.90689526628506,-68.04140781773106,-7.343173406035885,5.0,-35.30794485658973,40.474260468843845,-70.38010106187576,13.553008873734786,-76.52841150451428,-3.401511501832041,34.79343173103789,56.845074049891075,-8.693484163544042,11.03220127856983,-33.298211746241975,-24.62150121011791,5.112279450725257,15.755341727264435,0.48153971526992356,3.0303149821765385,19.068793570073584,10.658686149951878,-8.429238096072938,-3.244124951317505,2.7320266056373583,8.173846230260127,5.274074232560992,-5.659822883121889,0.469308307699482,-8.414066079757836,4.348910412482654,-1.9341043087255665,23.324395039124052,8.876840663686593,-3.238135461933484,1.5373044769611173,1.2875728409650355,-10.966788945087574,-0.2528555761683273,-1.1778829824437014,1.3347337725431456,-0.16437022969076148,-6.467496313388764,0.1722898692241572,6.131608415495299,0.513306535590304,-1.7613366421125283,-0.4494994109558873,0.9356866486715758,0.3400936414902781,-3.935626290566671,0.5792635193547321,2.308433004535958,-0.40610061756504334,-0.4940304620201545,-1.3654339680067518,-0.41145352784448086
10361.672536911543,-5127.262587692439,-6892.883321388506,844.5766190196448,-7952.311016920505,-2240.422817633867,-3404.204396422049,-4929.85801801633,4550.041034531491,2159.4730023570005,-726.6637693708757,4948.911025888121,544.8155365865568,-547.3617877834971,398.5061964283667,2090.2129762560694,-674.8062080450424,335.33924248635884,-473.2604122269792,513.3248126796643,298.77975501670005,321.1578066035133,300.602164647533,448.74338791381206,-212.2755065969009,308.1196969945317,162.74966227819186,-89.12240263433964,-63.221617207366606,-137.5722279035383,88.35172850291396,5.0,-207.33425919940365,-3.180200361159936,139.47914265431262,-33.484308944132266,7.170579026347881,12.20723785710275,-8.547262176207422,35.32627988563992,174.03021594205708,121.85340562422111,13.246040818008648,-6.1539911672515775,69.38997912190584,-6.142597271740151,39.319237364743685,-3.0179253142316105,-8.30025227262329,34.75162836488923,6.192367142238686,27.209178161710682,41.33891900927715,6.3704117303532986,-0.9812275854825427,-23.336113403475004,4.04274130791809,-16.199065139113227,6.832666282921392,-12.321681233962167,21.504338045392224,6.615095115245015,1.8102293506689913,-1.5319791427202876,3.5167629202809954,-15.793099469969995,2.004827399890393,-4.7631155723886245,4.450504772398739,3.240478451360033,-11.145689102853867,-1.645435609105314,8.849963444830959,0.2641144194237404,-0.8752911963933171,-0.6878864594164803,0.6465973753622498,0.8262214522814912,-5.901688028167474,-0.10040399299675765,2.4776080479347318,-0.3057164342969953,-1.5792624524824999,-0.935275181786525,-1.0640156023171348
-489.66719042236133,6174.686148581674,991.226762971576,2353.5753960200154,-9099.456285199338,4376.3117821877595,-400.86134599053037,-724.2828696415747,1603.9924005201935,729.8519722402833,-224.0843993923199,-3248.1340749289398,-213.46555517440382,808.5539390322,272.81464480668103,-1007.8133060232382,381.5521056959315,-19.278711714490093,410.3142938189981,-677.3334523835877,-827.9769299483496,-695.7246149354917,-947.685721088078,-592.9264345418346,240.08748932399135,-568.0374233261783,-411.535420718389,363.30853534332186,-335.24891161040813,64.9914052099471,-141.1289244828591,5.0,286.51342056316633,104.40142872782486,-350.54611589221565,58.72889516050429,-183.2609721706611,-31.743678127521093,153.76286100969352,105.3552490548625,-305.60624507354606,-167.1208422435226,-90.04004932386258,-50.001154421112474,-116.34574088000892,78.70613248446621,-70.28874598049681,-1.373966603188333,85.96738642525148,-43.00577528016438,-43.454677335454434,-57.38130379791152,-70.38076031028572,18.233886405722412,10.019826511268157,33.75506445743618,-1.4555050519712562,5.687874069495294,3.849284730226854,17.217474846645697,28.30222252986442,11.320721484535339,-13.707247865475106,6.343337464637367,-2.8670459709555507,-2.5308759159121497,-4.125414919539417,4.313712772917676,-7.24973433302117,-4.9088788944682635,-0.57797574607061,3.3960246882890868,1.5879018318704268,-0.12396816692857021,-3.2606969375090427,-0.4158619624207412,-0.23768156418934933,-0.9348090414927342,-1.1435570439064644,2.048277360532314,2.3542910088024738,-0.3772839422007517,1.2510117073736358,-2.1514165166952566,0.8721289142488381
-6167.578099388095,6658.870600901064,4544.3523864721565,998.1298735070844,-963.3124818563479,3820.738973550487,1596.682370664011,2321.091107902647,-1613.6651736325443,-773.0809486211044,310.96361618279997,-4608.637793338647,-464.15469436543145,794.4255581075117,-25.388779557643545,-1746.4634796054845,602.0603780169852,-228.36559413778832,510.4848444085821,-704.4122337600402,-650.1324691440093,-574.8788376324771,-707.8603072613722,-624.1046167573082,254.73170669207215,-520.0571426549535,-347.59745731796323,257.62879451830514,-174.90698759093002,114.34324552612301,-127.95464323162302,5.0,289.74318422217544,65.11732027571702,-282.3868068752487,50.10609814879672,-108.59910361929289,-26.06180285233318,104.78008183017846,50.7616492700354,-283.0078744482647,-166.23787950262962,-58.27633593269699,-27.66352119485097,-109.78499373192676,57.12195310444902,-64.48929994000912,-1.9048734034996615,61.76839800313326,-47.46041561930532,-31.312908098930528,-49.31305717156071,-65.35482537373161,8.754595949322042,5.5454087183677565,35.48143100973152,-1.9643834223995253,11.188883849220007,-0.1734107308029096,17.163291364923854,7.371779112743425,3.4649845828011587,-9.045956188784473,4.154775364216896,-3.3204538358805067,6.268644879061913,-3.105093297567509,4.477689179579489,-7.1703464629884355,-4.416648665722336,4.755180998873289,2.668619062484069,-3.431319195268021,-0.638608361299917,-1.222414220273945,0.0291351368914968,-1.4639138605241964,-0.7179395924768194,1.907723076915976,1.3053135214952623,0.21633216113876869,-0.013589799056852318,1.2739270940610172,-0.7932292328370827,0.9502956177393584
-1156.568011426595,3875.1712900347234,975.6401515434857,1127.641200706613,-4975.445911796382,2980.7483516951734,162.4322340591289,-90.85520462773201,571.9711880267442,240.11930164200135,-227.94844323551692,-2632.152436127943,-85.05488559811928,581.1755170786931,131.53263974255034,-893.416799537447,295.7535195826328,-5.480401828273706,270.3599815776125,-478.3420247428489,-549.5397695423044,-501.9953435944927,-647.6325073119604,-384.1389536875551,186.59873819892627,-358.3000674810012,-239.59918241767923,233.32945181816447,-199.1948673370687,60.862430801368994,-109.40431938173685,5.0,193.38300486575704,60.54342530553961,-239.54695548081244,45.64401738452709,-110.41975154411693,-21.753218891288963,74.45643684136114,46.26616665470298,-207.62746549514827,-119.1940547706385,-58.71918791015451,-27.695372893570383,-72.65544361084179,38.446171461551046,-44.54222907468838,2.6084465913820707,41.727685871605495,-26.821981965830823,-21.56295486020134,-35.99142449190458,-44.19816305134429,7.042264485784436,6.6490193067254655,19.937171454641977,-3.3959031808575797,6.402207882901511,-0.07607231243528549,11.446819919307877,10.09319067484628,5.191467952755754,-7.727417027830307,3.97905948353493,-2.5390406663969,1.8576538109415994,-2.5944105093806593,3.6028691216266826,-3.5667764372731594,-3.5728777037260517,2.604118311939292,2.325002766010933,-1.0266674716988435,0.13802278993110487,-1.5413348034386969,-0.17944651217127136,0.1748018508442997,-0.45975289484131077,0.5880256074684492,1.1789971211536308,0.7065479727184744,-0.10749688476461886,0.9187903376253561,-0.8960458559171526,0.6720453662697705
5152.852237638334,-5201.204936371039,-3265.177366859723,-492.34806472179497,1763.2125522523754,-3904.522766920725,-1810.5613962512903,-1745.1826434253858,1235.002702453697,629.3007458560053,140.75309739109662,4794.587306548483,124.6961224889105,-838.870905117278,81.62883677979167,1830.9430003536515,-561.8028607229757,53.68917871078422,-447.51731528396186,691.3432963540084,654.5283411133671,673.5483622112437,822.4701581214528,490.50013392091364,-295.4580062592588,463.5700688151308,239.10420882298746,-297.08826332521505,157.45084739520001,-112.83131991360904,192.14056565066014,5.0,-252.86709885139658,-53.6256731229227,302.30133903627353,-64.57965922784517,105.61519645143468,27.769306231525707,-39.460964573258686,-2.409701936669908,276.66906791627775,162.59851627807043,69.4871607318487,27.075205966950243,84.11441825570884,-26.442321659439834,54.49071213040559,-4.481908134847971,-21.16360928554454,31.03054569983021,12.708575665303256,42.72616664064168,51.941954871523805,-5.962570729822677,-3.2692242805310205,-19.69608896645436,4.555020811242455,-12.680019367247814,2.7869441411408795,-13.495175487025701,3.820254158837166,-3.0686643402739655,4.71973096759602,-4.983475057763375,3.7147401079609055,-9.042206772721432,1.8071937433982246,-4.849350825602154,2.96161409611444,4.758354156678355,-6.7109578903349885,-2.7275891665708016,5.0515519999504885,-0.6359150732507662,0.9495299754091209,-0.2898108975320938,-1.395140343395861,0.8870631543747562,-3.039610266364758,-1.1775083659220065,0.2929266689968893,-0.13677495849457041,-1.557848900429701,0.5628637484073772,-1.2110819417585492
-612.6970351462983,1529.784198269604,552.4386801103753,466.696690602384,-1625.8064877524723,1006.7484547041048,38.78444976719229,39.03735899573589,121.9093813874182,64.04393514605934,-14.748209516501033,-868.3536073337218,-77.52454477531533,216.83549724709945,70.0736485932451,-311.28665129536296,108.40357328736373,-34.56669655076226,106.27397424005393,-186.95086713579607,-179.87608621731096,-148.3914985230615,-202.13040885066272,-156.93977817337577,63.361882924496946,-140.66363262194042,-93.64790085380665,81.57186662426909,-76.95037521921876,18.495343965430948,-39.25707168531603,5.0,70.75223987496223,21.40019749009621,-79.81604768797152,11.811313142428869,-34.62522830914872,-7.527106864105648,34.97239073527853,22.80966368526793,-77.79791676770488,-39.365321791737756,-17.70563661713425,-12.20468010001412,-26.477634808602176,21.164071317631954,-16.87229576423665,-2.3617943378195814,20.522213757610047,-11.86375022418026,-10.10923865046676,-13.302642786027153,-16.65852076586012,5.251066647469354,1.0669439284100015,8.790419433913808,0.827195325418931,0.9091343025759642,1.658714474430237,4.314153811665584,6.642198696730083,2.8762270362147886,-2.61128912620334,1.1385283911133535,-0.23238572701595211,-0.3599428896927784,-0.5197842783258431,0.5414193800664302,-1.7789313828886393,-0.8258476346767614,-0.7376834166577357,0.5567347141351209,0.34131358465448824,-0.17589211588313508,-0.7644830299577648,-0.10023819863114432,-0.28481911324983966,-0.19902386283746937,-0.46499591206446156,0.4471220720339183,0.6272988706367093,-0.03555915070481863,0.22888186986346903,-0.7045684082896229,0.16811052669845303
-346.7807734340314,-3556.2006029441472,-36.686261352055155,-1496.72436037413,6775.381822686098,-2946.321524488736,266.02162707598063,807.739866398631,-1386.40506875409,-629.0019356588731,305.74026663036824,2122.275516759521,19.613475398919572,-523.7162271048458,-182.66696900353438,653.4652086859636,-226.28407150352342,-64.80579465721709,-247.84618019597403,443.8559919470982,539.7962915321847,502.6983007416672,694.800249181172,336.2269726736945,-193.48204849127112,369.73937155299734,223.3279120239021,-253.2420976542829,227.2687482771893,-37.704009404559436,111.30320674511343,5.0,-165.70978130428898,-64.4425609195813,248.34252253377835,-52.8435321324579,111.74455515773475,17.07324330877476,-70.93426159422457,-55.18262973070104,207.0770802277856,107.23653076745059,60.79904109214993,35.46811799869378,69.4243356804665,-39.01880429860736,44.33057939306298,-2.7998567703886272,-45.98897513303456,24.374279632083777,22.38267816122675,34.30666711893719,39.708900211493734,-13.126392602285655,-5.5841212106242315,-19.221588563791233,-1.172609007496017,-1.8849317211089067,-3.0672654439153475,-10.283370672161839,-17.946662945058158,-7.90801327842943,4.616760806584652,-3.835946213672142,0.8027997730149712,1.7636477815806821,0.6552462598438977,-1.0778571114548285,3.7328761812693747,2.602151330917342,1.3117467059377876,-1.4149391802805324,-0.9479678659105697,-0.06245120723138017,1.7682060077775996,-0.05386117462245793,0.013318596491086958,0.41002565203730446,0.96239619534315,-1.0934129833342907,-1.355159189989143,0.04364565500448775,-0.6398365239604418,1.451964053236253,-0.441124571759159
2099.8275937163016,-612.0053603164079,-1566.7757892538336,236.10209137121893,-2995.9024073680116,264.39470644174384,-621.262110401107,-1227.0931980814591,1136.3438565179931,526.7808474606112,-366.2493100736396,339.93259190719715,201.69358774735164,52.616244216964844,122.97759155846029,182.52271838080787,-82.82300511885839,104.30134652222851,-63.79381550403126,-13.27659254573199,-71.3323099692946,-84.57743701340048,-115.13764098538002,29.017552714812673,11.778593175788366,-0.2246302536250925,9.88005330552861,34.98025181407223,-61.18851815041179,-10.608561421212523,-20.815050336680745,5.0,-3.1010071219219886,10.210137965239994,-33.48399260903321,8.028140603348744,-21.317656326801437,-3.0381543541089004,-4.245227633822578,4.164429435148682,-12.7376575021317,-4.865585322090637,-13.614796352914189,-6.302989386645147,2.980906259204579,1.3100817568168344,0.3140481921590137,1.433862020506128,-3.6625822630344844,5.225249008329261,1.839962813420134,-0.7462686799818704,2.1330493810455757,0.7170385966472232,0.618940254760359,-4.338493362506714,-1.1116478776967402,-1.2882090056913442,0.43662938629577974,-1.1889657123318715,2.729826390010348,2.0541074463269218,-0.43735738001321406,0.4874301836904488,-0.0036434226371935795,-1.7703504515463064,0.15242600022238928,-0.06904786193666974,1.2155674206378175,-0.4208593736518865,-0.8533088639584443,0.1797565193590658,0.9966140982607624,0.35204253507371086,-0.24231758765456526,-0.12488691277976717,0.7725455118068265,0.16392454201795414,-0.6876658067314843,0.1315215607492683,0.4272654283706297,-0.07329824545328051,-0.045881704081711466,-0.23688791577090307,-0.12926791653582548
-3380.512784132636,-5434.343944637253,1398.2531314525042,-3032.909081142941,14510.779043337525,-4618.86900612941,1733.490572615575,2664.1164003597787,-3760.75815856122,-1726.4388552344335,547.9124624004747,2348.39029559846,76.08926149133892,-760.9054446531736,-479.4797901560243,539.5878210039253,-228.63392544577658,-146.9903837220695,-338.56118122194823,644.6374007304953,902.8359674572973,763.2714157306054,1103.5906917713323,539.4491422428573,-267.46741628860144,588.4683664665362,417.0776128648781,-397.04252183039216,427.81768619403465,-33.2176056026399,133.04161825862116,5.0,-259.1457588812654,-121.58610059635957,401.64854519454155,-78.12967170250678,207.87792774406662,28.966076103874094,-163.389784200592,-137.93030299594838,320.74931155679633,162.77622189713398,98.08864137862776,61.34997817946343,112.99750221285602,-83.13536513388783,69.97103502053982,-4.341907111674546,-102.33897619672443,43.9416233454051,49.06171817679629,56.11705457709848,67.0921566338359,-19.18633485672112,-15.444021687660289,-36.321396500265486,-0.7052606938630254,0.9469086334765994,-5.468028291149357,-18.329970520144876,-42.77330316414298,-15.444464019279346,13.739544757870423,-5.606571636766258,0.7165484111490272,8.043423063142068,3.1645180080006674,-2.2930124222579775,7.016429010393897,3.878779951844483,3.83921135907595,-2.6331890679057883,-4.574293969316438,0.31022571986727815,3.7952522062188248,0.6860144875186581,0.8606642795088528,0.3159576439729802,3.142156387886395,-2.01787483215301,-3.6031205670560533,0.6667218258951106,-0.8854414393633014,2.8627523330806097,-0.4316220191162388
2300.914337528133,-5997.203211106886,-2120.8690798968346,-1794.8138353657712,6048.199696138532,-4015.7063312646683,-368.88056491980564,-387.06536767223525,-504.2908792535839,-214.03687037979086,21.562768939774244,3616.8240730910497,288.74520200155735,-741.2393856253617,-130.8300664162785,1232.8255148973803,-441.6142843257063,57.47368630691897,-435.2967212774215,652.2972804418918,717.860526169252,633.863420594086,861.016286265466,549.7337463159867,-261.5058402412222,532.3654311095868,351.64996589363847,-320.68023432617855,259.90221576527495,-76.463860991295,141.09498904407914,5.0,-261.1479963823347,-82.64826914974107,320.8269964353494,-62.57955425545186,141.01929627205712,25.820552107051448,-117.19232395532319,-74.8476304044444,288.08634669781804,157.16928231413814,73.09702211231601,40.76933437806504,105.3545742063139,-60.721648394327964,65.01973139097122,-1.4446348227854413,-71.0506235948941,42.92825630621334,35.682659900343346,50.51701000643397,62.77382446591547,-14.94451331100275,-8.047351705955915,-32.82976232173763,-0.30810448492654935,-6.064627263988111,-2.3990808519440927,-17.159537441636584,-20.188493705501717,-8.368865597739617,9.259119052459386,-5.01043384262016,1.972978860419691,-0.8587963544282471,2.5340128670773368,-3.3326679170257254,6.66756513969997,3.879093685024281,-0.9154578284278315,-2.601402193323706,0.2689423689457452,0.10043998072842013,2.4334728013558613,0.18007732892609002,0.320936730384282,0.8933476977869637,-0.1130465912367173,-1.6388779913615634,-1.62147609071187,0.2552018974022053,-1.2835985612263683,1.6423595343955346,-0.9740259689853632
-4577.565042538812,-1932.5280134630066,2938.901837000992,-1892.3840450484336,11479.538376011742,-2781.513171091374,1599.3272275244653,3032.0703684886676,-3493.598180349255,-1592.4713043263114,795.3886229186874,843.2492405895796,-277.83505848924693,-474.1524103222434,-350.3867251556163,53.431537188071786,-15.698933099814608,-258.0863691481869,-113.75273790995969,340.17721107173287,570.5721960504954,519.6605915081747,744.6826101058929,210.83487884158438,-141.91912823448655,307.3334608880661,198.99727402350453,-286.4689481799187,287.5677483378088,2.405915760188677,121.01773506918083,5.0,-123.19365638170808,-77.72242688755122,251.72364143038575,-46.77201742149189,146.02706580105718,23.768820657784907,-77.50145103534363,-71.46256102838186,178.09510800706744,85.61765450880853,74.2382362659002,42.983583092127155,47.3435024308357,-38.19369092743378,33.307802694390055,-3.401241790598143,-40.58354825628631,11.174752617865776,20.626593404603344,30.22035876300028,30.85515673263794,-13.779594840396081,-7.739679961960121,-8.214175083480301,2.5378564412862676,1.736713827055281,-3.684629540754549,-6.882065580914904,-24.763619126226686,-11.775953285783087,8.083633003971851,-5.014108399299504,1.1202819654626361,6.81158218177267,1.812259276581246,-1.8811990798521416,0.6477544521705406,2.816314851621563,3.067933809392935,-1.9797039437925625,-3.89890220535543,-0.4654455599948064,2.6664363929723094,0.5040563326648713,-1.5336234118448995,0.1693604568609784,2.5783829602539745,-1.4531265701458969,-2.3955492755110663,0.29801047109494705,-0.27423818106861825,1.9140111944615392,-0.1896605382604824
-15533.716637115662,7409.481354151049,10082.361426069072,-1377.4014887833384,11933.638687961844,3376.439079200161,5166.396031274147,7182.86327488651,-6862.6063151390335,-3245.8538768651683,928.0974856637313,-7422.843552701422,-703.3568858847833,908.5994013943179,-578.2884939281196,-3169.3936114197813,1001.5966559474311,-500.9012341997944,686.6381739353992,-804.6940956724854,-454.82200464262905,-492.17425608085153,-444.78640129907694,-666.5526895003177,297.46672610350373,-449.1607519600924,-236.96348765224067,160.32131192667148,85.5039675365996,206.15842798229235,-170.51811045354395,5.0,320.1253882521349,4.455859837593198,-201.50453491515685,37.04506554374863,-17.372969986489323,-27.17687283748665,12.032662939474731,-64.66565421706791,-261.0215151861756,-181.96719752700125,-28.36558719590438,6.236021534431896,-96.28787436260333,12.53846543441913,-56.612969217178765,-1.5551578469611869,-0.12334683299076532,-45.21259391014275,-4.6764775939700955,-41.501104408358195,-60.431806814654934,-6.51756106170253,-2.4637374228627333,27.98341024874657,-8.08751237964881,25.724338385486163,-9.568171266228921,16.495225291678064,-35.413607948469,-8.967963837117788,-3.97438764525295,3.5445886374317936,-6.406516583482545,24.101342170974394,-3.6444815504894184,8.429599442080768,-5.241340118826043,-5.468736699672321,16.64007599092596,3.2968981154744994,-13.329953298395774,0.12789796561453198,1.3455182225118523,0.7117854930605507,0.20944227664307047,-1.5131569201572153,8.584005737759655,0.6221590252551594,-3.502329660470779,0.6417861933947723,2.492744902163603,1.452939952391852,1.825894999449339
7871.834071312303,-9542.62549446932,-5576.15246594438,-1492.3667724807394,4099.034106178159,-6419.940932886796,-2307.447302109819,-2677.8232968253315,1569.7200610292168,793.5027963854386,-42.875094793976274,7380.798801647211,446.01399977221627,-1293.051441467089,20.86678424301535,2745.0456411885493,-896.7721190676026,178.16785617965246,-752.8120962965507,1113.9630793893018,1101.92116893213,1052.6985406457122,1315.363361617815,899.5305552697549,-462.4178176717266,809.1863821748909,483.3962743668983,-458.5126698629741,303.1451429607424,-175.77115169549896,244.66025641744258,5.0,-436.88166853432284,-104.63107902798814,498.71177687780647,-105.95630801495439,187.03059961876193,38.79706935895377,-120.84831233998467,-55.102816237118176,460.3213673750566,271.43100506533074,107.93699202988807,46.71280629374074,163.57625558648635,-67.76697370753737,99.44729374357034,-7.305461483014116,-75.26589716140334,64.96872689248093,39.0653017383513,76.29861275657248,97.0176880898578,-10.62730048641345,-10.74536098282814,-47.10894451840999,4.603500429944045,-18.268750463880764,3.1221197443846562,-26.05854468526977,-6.621731455193361,-5.990425436260145,11.239906516861312,-7.269754199395436,5.161214237475952,-11.487918056353193,3.995044929180994,-7.1128883418728055,8.678210832311764,7.451174330756665,-9.246953682770261,-4.282405264415991,6.277604420355374,-0.035706023188735794,2.0402369427769185,-0.3534863809047594,0.19594616519169994,1.3049729393640042,-3.9209468163875196,-1.9185180098466617,-0.14511059109795285,0.049064302248269624,-2.4706975901873394,1.1327624843888977,-1.784212350743387
3269.8008872359665,-1550.9176234453187,-2269.8554954144465,180.2841184770955,-3254.2375943674933,-328.49493131783805,-1008.9098577934451,-1657.316593443915,1523.3452048556887,718.9849221891609,-377.40744742425414,1146.0108197170746,226.66736859310794,-75.81504652249339,155.4640899068903,492.8931013156665,-185.10709581394605,131.78013758708292,-145.6625436342051,89.58438502860317,29.351902282827577,20.457682100420115,-5.595887594911288,114.51299205916406,-20.585234271549645,73.37494785274,53.622171028272916,1.7432024183242778,-44.15458318113305,-30.20031227631818,0.7098344004478325,5.0,-47.00077014075206,0.7954575545852813,6.505371460000509,0.18616657121266783,-5.710401124261244,0.9551680372458311,-11.522838004629493,3.346354728403415,26.98793179450067,22.208631362177414,-1.8149215403965546,-4.076157465133791,19.61098703789119,-5.93824906874129,9.660757299358592,1.823787460504039,-6.813344541434591,9.377875902876786,3.3381144733081576,6.5937847955258455,10.748838008238714,-0.4899884108462268,1.1213888275847996,-6.928374417737012,-0.3424811242370015,-4.172645523707266,0.661187696963234,-2.488050277722689,4.993511283723019,2.2485800045008135,0.224515999954487,-0.2187264946822225,1.0140203260081515,-3.4713128859221114,0.2959579108797691,-0.507333635060076,1.7259951253234582,0.6433274697369452,-1.9160932646867208,-0.2505977410988729,1.888947044700537,0.30898062028212314,-0.25330089805787637,-0.2817994275060105,0.8370775727207586,0.1796531332004196,-1.0945777228329525,0.005376266580690212,0.6908009918672101,-0.22133873844284566,-0.15077702601928622,-0.1478597482030764,-0.2708070916544073
-4893.73601157892,5049.367583261243,3477.4298095654017,585.4423664677095,-874.286617252017,3207.405905823805,1448.4544560616227,1860.762235686277,-1311.1855708101516,-630.3950837226172,102.58029855552905,-3956.7413959573187,-289.49018578112896,654.6441764473807,-27.381147935872345,-1510.9960178434271,487.7914644241268,-144.11381109308456,378.7186756227502,-584.7255147686952,-533.6721024458718,-519.9711296480427,-638.7071796598213,-479.1566875371247,254.96513870143914,-402.86724096426644,-236.79880656824372,211.71327226491454,-141.84653072750177,102.80076192052358,-116.68252227083138,5.0,228.47640520697055,45.45053088606583,-248.30100729926758,57.46084900618088,-78.0575880505332,-16.223825653259514,52.97185123888843,19.463559610230213,-238.19931365209538,-142.85466855853022,-47.47251749950384,-18.87337522458396,-87.59305094041294,31.0247386975679,-52.640296411955184,4.863106224986369,38.217601083923725,-37.255040631222464,-19.20110711446935,-38.43902481025133,-50.23436735510616,3.6528180720321135,5.282638929989213,27.40719373892378,-1.2391891574222627,10.378837682874263,-2.3691363920176087,14.604241458253215,0.042607178600364004,1.2218674301498957,-4.092776682123604,3.0811558850427514,-2.361324817758072,7.891450419012976,-1.3646576871510534,3.196930370291772,-5.157049164600241,-3.559042675866163,5.732630640627086,1.7935710076072877,-4.289210664472788,-0.06759391348303495,-0.7282862180324692,0.47496322243777794,-0.7028915114046881,-0.5957526429453684,2.748270795819451,0.7362274110745228,-0.4914082482984802,0.14405149465413675,1.3099359466030602,-0.3659876096164036,0.869393979220049
